1,66,66,61.7133,125.085,3.4,7.2
0,74,74,56.6363,131.283,3.1,7.4
0,74,74,52.0517,138.365,2.9,7.5
0,76,76,48.1056,146.465,2.6,7.7
0,97,97,44.9705,155.64,2.4,7.8
2,137,138,42.8277,165.797,2.1,7.9
1,128,129,41.8319,176.628,2,8
4,111,114,42.0652,187.636,1.9,8.1
8,166,172,43.5077,198.264,2,8.1
5,151,154,46.0447,208.076,2.1,8.1
3,158,160,49.5065,216.849,2.1,8
12,138,145,53.7119,224.556,2.2,8
20,153,163,58.497,231.291,2.4,7.9
0,49,49,63.7267,237.201,2.5,7.8
10,80,84,69.2941,242.44,2.6,7.4
3,66,67,75.1138,247.15,2.7,7.1
0,24,24,81.1092,251.457,2.7,7.1
0,6,6,87.1347,255.47,3,6.4
0,0,0,93.1254,259.286,3.2,6.2
0,0,0,99.499,262.996,3.4,6
0,0,0,105.923,266.689,3.4,5.7
0,0,0,112.372,270.462,3.5,5.5
0,0,0,118.817,274.427,3.4,5.4
0,0,0,125.225,278.731,3.3,5.2
0,0,0,131.554,283.573,3.2,5.2
0,0,0,137.742,289.244,3.1,5.1
0,0,0,143.695,296.189,3.2,5
0,0,0,149.249,305.102,3.3,5
0,0,0,154.125,317.007,3.5,4.9
0,0,0,157.841,333.065,3.6,4.8
0,0,0,159.719,353.355,3.6,4.7
0,0,0,159.236,14.989,3.6,4.6
0,0,0,156.541,33.7487,3.4,4.4
0,0,0,152.289,48.0384,3.3,4.2
0,0,0,147.097,58.6079,2.9,3.9
0,0,0,141.356,66.632,2.5,3.7
0,0,0,135.291,73.0001,2.3,3.4
0,0,0,129.034,78.2938,2.1,3.1
0,0,0,122.662,82.888,1.9,2.8
0,0,0,116.229,87.0315,1.8,2.6
0,0,0,109.773,90.8985,1.7,2.3
0,0,0,103.322,94.6192,1.5,2
0,0,0,96.9053,98.2989,1.8,2.4
12,3,3,90.5484,102.03,2.1,2.8
0,15,15,84.684,105.902,2.4,3.8
0,38,38,78.6191,110.007,2.8,4.8
0,73,73,72.6655,114.447,2.9,5.8
0,112,112,66.9158,119.337,3.1,6.8
65,191,222,61.4468,124.812,3,7.9
449,196,445,56.3512,131.022,3,9
937,89,669,51.7465,138.125,2.8,9.9
745,161,662,47.7805,146.26,2.7,10.9
775,164,716,44.6277,155.489,2.6,11.8
906,123,791,42.4726,165.719,2.4,12.6
775,178,759,41.4728,176.638,2.4,13.2
946,111,817,41.7123,187.736,2.3,13.8
1001,86,816,43.1702,198.443,2.2,14.2
992,83,776,45.729,208.315,2.1,14.5
978,81,720,49.2154,217.126,2,14.6
957,78,648,53.4454,224.856,1.8,14.7
927,74,562,58.2535,231.602,1.6,14.3
884,68,463,63.5038,237.516,1.4,14
821,63,356,69.0891,242.756,1.1,12.8
729,53,243,74.9242,247.466,0.8,11.6
578,42,133,80.9331,251.773,0.8,11.6
287,24,39,86.9766,255.789,1,9.1
0,0,0,92.9654,259.609,1,8.6
0,0,0,99.3446,263.326,1.1,8.1
0,0,0,105.772,267.03,1.1,7.6
0,0,0,112.222,270.817,1.1,7.2
0,0,0,118.665,274.802,1.2,6.8
0,0,0,125.068,279.131,1.2,6.4
0,0,0,131.387,284.004,1.3,6.1
0,0,0,137.561,289.712,1.3,5.8
0,0,0,143.492,296.699,1.4,5.8
0,0,0,149.017,305.647,1.6,5.8
0,0,0,153.852,317.554,1.7,5.7
0,0,0,157.521,333.513,1.7,5.6
0,0,0,159.364,353.538,1.7,5.6
0,0,0,158.879,14.8303,1.7,5.5
0,0,0,156.213,33.3632,1.8,5.7
0,0,0,151.998,47.5731,1.8,5.8
0,0,0,146.837,58.1407,1.9,6.1
0,0,0,141.119,66.1903,2.1,6.4
0,0,0,135.072,72.5892,2.1,6.6
0,0,0,128.825,77.9117,2.1,6.8
0,0,0,122.461,82.5302,2.2,7
0,0,0,116.031,86.6934,2.2,7.2
0,0,0,109.575,90.576,2.3,7.3
0,0,0,103.123,94.3087,2.4,7.4
0,0,0,96.7022,97.9973,2.6,7.6
2,2,2,90.3394,101.735,2.7,7.8
0,19,19,84.4722,105.612,2.8,8.2
0,16,16,78.3936,109.72,2.9,8.7
22,58,65,72.427,114.163,3,9.2
9,90,94,66.6626,119.056,3.2,9.7
0,39,39,61.177,124.537,3.3,10.3
0,51,51,56.0627,130.759,3.5,10.8
0,67,67,51.438,137.884,3.5,11.4
1,98,99,47.452,146.055,3.6,12
0,123,123,44.2814,155.338,3.5,12.3
0,90,90,42.1141,165.643,3.5,12.7
4,145,148,41.1108,176.653,3.5,13
32,286,310,41.357,187.843,3.4,13.2
61,303,348,42.8311,198.63,3.3,13.4
7,198,203,45.4124,208.561,3.2,13.6
18,220,232,48.924,217.412,3.1,13.4
0,91,91,53.1791,225.162,2.9,13.2
4,141,143,58.0106,231.919,2.7,12.8
2,104,105,63.2817,237.836,2.5,12.5
5,73,75,68.885,243.076,2.2,12.1
0,26,26,74.7356,247.786,2,11.6
0,15,15,80.758,252.094,2,11.6
4,6,6,86.8188,256.111,1.8,10.7
0,0,0,92.8063,259.936,1.8,10.5
0,0,0,99.1908,263.66,1.8,10.3
0,0,0,105.622,267.374,1.8,10.1
0,0,0,112.072,271.175,1.8,9.9
0,0,0,118.512,275.18,1.9,9.7
0,0,0,124.91,279.533,1.9,9.5
0,0,0,131.22,284.437,1.9,9.3
0,0,0,137.379,290.182,2,9.1
0,0,0,143.288,297.21,1.9,9
0,0,0,148.782,306.193,1.9,8.8
0,0,0,153.575,318.099,1.8,8.7
0,0,0,157.198,333.958,1.6,8.6
0,0,0,159.006,353.724,1.6,8.5
0,0,0,158.519,14.6826,1.5,8.4
0,0,0,155.881,32.9905,1.5,8.3
0,0,0,151.702,47.1175,1.6,8.2
0,0,0,146.572,57.6798,1.6,8.1
0,0,0,140.878,65.7523,1.6,8
0,0,0,134.847,72.1805,1.6,8
0,0,0,128.612,77.5306,1.6,7.9
0,0,0,122.254,82.1727,1.6,7.8
0,0,0,115.828,86.3553,1.6,7.8
0,0,0,109.373,90.2532,1.6,7.8
0,0,0,102.92,93.9976,1.6,7.7
0,0,0,96.4952,97.695,1.7,7.9
0,1,1,90.1266,101.439,1.7,8.1
0,12,12,84.2567,105.32,1.8,8.6
0,24,24,78.1645,109.431,1.8,9.1
0,37,37,72.1852,113.877,1.7,9.8
0,29,29,66.4062,118.774,1.6,10.6
0,57,57,60.9039,124.261,1.5,11.3
0,74,74,55.7709,130.495,1.3,12.1
0,57,57,51.1263,137.641,1.2,12.6
0,61,61,47.1201,145.848,1.1,13.2
0,68,68,43.9319,155.188,1.1,13.8
0,90,90,41.7525,165.569,1,14.3
0,75,75,40.746,176.671,1,14.8
0,89,89,40.9995,187.955,1,15.3
0,100,100,42.4905,198.824,1.1,15.6
1,154,155,45.095,208.815,1.3,15.9
1,131,132,48.6325,217.704,1.3,16.1
1,127,128,52.9132,225.476,1.4,16.2
0,92,92,57.7684,232.242,1.4,16.1
1,100,100,63.0606,238.162,1.5,16
0,44,44,68.682,243.402,1.3,15.4
4,55,56,74.548,248.111,1.1,14.9
0,40,40,80.5839,252.419,1.1,14.9
4,13,13,86.6614,256.438,0.8,13.1
0,0,0,92.648,260.267,0.7,12.8
0,0,0,99.0378,263.997,0.7,12.5
0,0,0,105.472,267.721,0.7,12.4
0,0,0,111.922,271.537,0.7,12.3
0,0,0,118.36,275.56,0.7,12.3
0,0,0,124.752,279.938,0.7,12.3
0,0,0,131.052,284.873,0.7,12.3
0,0,0,137.196,290.654,0.8,12.3
0,0,0,143.082,297.722,0.8,12.4
0,0,0,148.544,306.739,0.9,12.4
0,0,0,153.297,318.641,1,12.7
0,0,0,156.872,334.4,1.2,13
0,0,0,158.645,353.911,1.6,13.7
0,0,0,158.156,14.5451,2.1,14.5
0,0,0,155.544,32.6304,2.6,15.2
0,0,0,151.4,46.6716,3.1,16
0,0,0,146.301,57.2253,2.8,16.1
0,0,0,140.631,65.3182,2.4,16.2
0,0,0,134.617,71.774,2.2,16.2
0,0,0,128.393,77.1507,2,16.3
0,0,0,122.043,81.8158,2.4,16.6
0,0,0,115.621,86.0173,2.8,17
0,0,0,109.167,89.9301,2.9,17
0,0,0,102.712,93.6861,3,17.1
0,0,0,96.2844,97.392,3.2,16.9
5,3,3,89.7944,101.142,3.4,16.8
0,16,16,84.0374,105.027,3.8,16.8
8,42,44,77.9321,109.142,4.1,16.9
14,54,58,71.9401,113.59,4.3,17.2
21,93,101,66.1466,118.49,4.4,17.6
83,180,221,60.6277,123.984,4.5,17.8
264,235,385,55.4761,130.229,4.6,18.1
544,207,551,50.8114,137.397,4.7,18.5
822,134,697,46.7852,145.641,4.7,19
515,263,636,43.5793,155.037,4.7,19.4
805,163,767,41.3879,165.497,4.6,19.9
813,165,784,40.3784,176.693,4.5,20.1
652,228,723,40.6399,188.074,4.3,20.4
331,328,573,42.1485,199.026,4.2,20.5
274,319,514,44.777,209.078,4.1,20.6
489,244,569,48.341,218.004,3.8,20.4
641,164,553,52.6479,225.796,3.6,20.2
686,124,492,57.5271,232.571,3.1,19.4
730,94,427,62.8404,238.494,2.6,18.6
651,83,322,68.48,243.733,2.5,17.2
340,91,183,74.3615,248.441,2.3,15.9
189,59,91,80.4107,252.748,2.3,15.9
94,22,28,86.5043,256.768,2.5,14
0,0,0,92.4905,260.6,2.6,13.7
0,0,0,98.8854,264.338,2.8,13.3
0,0,0,105.322,268.072,2.9,12.9
0,0,0,111.772,271.902,3,12.4
0,0,0,118.208,275.944,3.1,11.9
0,0,0,124.594,280.346,3.2,11.4
0,0,0,130.883,285.311,3.4,11
0,0,0,137.011,291.129,3.6,10.5
0,0,0,142.875,298.236,3.4,9.9
0,0,0,148.305,307.284,3.3,9.4
0,0,0,153.015,319.181,3.1,8.8
0,0,0,156.544,334.838,2.9,8.3
0,0,0,158.282,354.1,2.9,7.9
0,0,0,157.79,14.4175,3,7.5
0,0,0,155.203,32.2824,3,7.1
0,0,0,151.093,46.2354,3,6.6
0,0,0,146.025,56.7772,3,6.2
0,0,0,140.379,64.8881,3,5.7
0,0,0,134.382,71.37,2.9,5.2
0,0,0,128.17,76.7722,2.7,4.8
0,0,0,121.828,81.4596,2.5,4.4
0,0,0,115.41,85.6794,2.4,4
0,0,0,108.957,89.6069,2.1,3.6
0,0,0,102.501,93.3741,1.9,3.2
0,0,0,96.0699,97.0885,2.1,3.8
127,11,12,89.6323,100.845,2.4,4.4
505,33,87,83.8146,104.734,2.8,5.7
717,46,199,77.6965,108.851,3.3,6.9
829,55,315,71.6918,113.301,3.5,8
901,61,429,65.884,118.205,3.8,9.2
949,66,535,60.3485,123.705,3.7,10.2
983,69,630,55.1782,129.962,3.7,11.3
999,73,708,50.4935,137.152,3.5,12.2
1016,74,774,46.4472,145.433,3.4,13.1
1024,78,824,43.2236,154.887,3.3,13.8
1025,83,856,41.0203,165.427,3.1,14.5
1023,82,866,40.0083,176.72,3.1,14.9
1022,82,862,40.2783,188.198,3,15.4
1017,82,840,41.8052,199.235,2.9,15.6
1004,80,797,44.4584,209.347,2.9,15.8
984,80,738,48.0496,218.311,2.8,15.7
957,80,664,52.383,226.123,2.8,15.7
928,76,578,57.2866,232.906,2.6,15.3
887,71,479,62.6213,238.83,2.5,14.9
828,63,370,68.2792,244.068,1.9,13.5
740,55,257,74.1761,248.774,1.4,12.1
596,44,145,80.2386,253.081,1.4,12.1
313,26,46,86.3478,257.102,1.3,8.8
0,0,0,92.3339,260.937,1.3,8.4
0,0,0,98.7337,264.681,1.4,8
0,0,0,105.173,268.425,1.4,7.6
0,0,0,111.623,272.269,1.4,7.3
0,0,0,118.056,276.33,1.5,7
0,0,0,124.435,280.757,1.5,6.6
0,0,0,130.714,285.751,1.5,6.3
0,0,0,136.825,291.605,1.5,6
0,0,0,142.665,298.75,1.5,5.7
0,0,0,148.063,307.828,1.5,5.4
0,0,0,152.731,319.718,1.5,5.1
0,0,0,156.214,335.273,1.5,4.9
0,0,0,157.917,354.291,1.5,4.8
0,0,0,157.42,14.2991,1.5,4.6
0,0,0,154.858,31.9463,1.5,4.5
0,0,0,150.782,45.8088,1.4,4.5
0,0,0,145.744,56.3356,1.4,4.2
0,0,0,140.122,64.4622,1.4,4
0,0,0,134.142,70.9685,1.4,3.9
0,0,0,127.943,76.3952,1.5,3.8
0,0,0,121.608,81.1042,1.5,3.9
0,0,0,115.194,85.3419,1.6,4
0,0,0,108.743,89.2836,1.6,4.1
0,0,0,102.286,93.0619,1.7,4.3
0,0,0,95.8519,96.7844,1.9,5.1
15,4,4,89.4608,100.546,2.2,5.8
17,20,22,83.5884,104.439,2.5,6.8
0,50,50,77.4577,108.559,2.7,7.7
0,81,81,71.4406,113.012,2.8,8.7
0,106,106,65.6184,117.919,3,9.7
0,87,87,60.0664,123.424,3.2,10.8
9,166,171,54.8776,129.693,3.5,11.9
6,173,177,50.1727,136.905,3.6,12.9
15,229,239,46.1062,145.224,3.7,13.8
75,241,296,42.8649,154.737,3.5,14.3
101,304,381,40.6499,165.359,3.4,14.8
28,262,284,39.6357,176.75,3.3,15
30,247,270,39.9148,188.329,3.1,15.3
7,146,151,41.4608,199.451,3.1,15.5
30,251,273,44.1395,209.625,3.1,15.7
72,281,329,47.7584,218.626,3,15.5
465,204,490,52.1189,226.456,2.9,15.4
773,112,533,57.047,233.246,2.8,15.1
709,107,436,62.4033,239.172,2.7,14.8
630,98,333,68.0795,244.408,2.3,14
516,84,226,73.9919,249.112,1.8,13.3
226,64,103,80.0676,253.417,1.8,13.3
28,23,25,86.1918,257.439,1.5,11.1
0,0,0,92.1782,261.278,1.8,10.9
0,0,0,98.5827,265.028,2,10.7
0,0,0,105.024,268.782,2,10.4
0,0,0,111.474,272.639,2,10.1
0,0,0,117.903,276.719,1.8,9.9
0,0,0,124.275,281.169,1.7,9.8
0,0,0,130.543,286.194,1.5,9.7
0,0,0,136.638,292.083,1.4,9.6
0,0,0,142.454,299.265,1.4,9.6
0,0,0,147.819,308.371,1.4,9.6
0,0,0,152.445,320.251,1.4,9.8
0,0,0,155.881,335.704,1.4,9.9
0,0,0,157.549,354.483,1.3,9.9
0,0,0,157.048,14.1895,1.1,9.9
0,0,0,154.509,31.6216,1,9.9
0,0,0,150.466,45.3917,0.9,10
0,0,0,145.458,55.9006,1,10.1
0,0,0,139.86,64.0406,1.1,10.1
0,0,0,133.898,70.5697,1.2,10.1
0,0,0,127.71,76.0199,1.3,10.2
0,0,0,121.384,80.7497,1.3,10.1
0,0,0,114.975,85.0048,1.3,10
0,0,0,108.525,88.9604,1.4,10
0,0,0,102.068,92.7494,1.5,10.1
0,0,0,95.6304,96.4798,1.8,10.5
48,10,11,89.2805,100.247,2.1,10.9
233,35,62,83.3588,104.144,2.1,11.6
344,51,127,77.2159,108.266,2.2,12.3
4,74,75,71.1865,112.721,2.1,13.1
3,98,99,65.3501,117.631,2.1,13.9
3,59,61,59.7816,123.142,2,14.6
0,95,95,54.5742,129.423,1.9,15.3
0,80,80,49.8492,136.657,1.8,15.9
0,124,124,45.7626,145.014,1.7,16.6
1,128,129,42.5035,154.587,1.6,16.9
2,96,98,40.2769,165.293,1.5,17.3
2,129,131,39.2608,176.785,1.5,17.4
3,124,126,39.5496,188.466,1.4,17.6
1,92,93,41.1154,199.675,1.3,17.7
0,88,88,43.8203,209.91,1.3,17.9
1,113,114,47.4675,218.948,1.3,18
0,87,87,51.8555,226.797,1.4,18.2
0,89,89,56.8085,233.593,1.6,18
0,54,54,62.1864,239.518,1.8,17.9
1,45,45,67.8811,244.752,1.6,17.3
0,23,23,73.8089,249.453,1.4,16.7
158,25,53,79.8976,253.757,1.4,16.7
127,23,32,86.0364,257.779,1.2,15
0,0,0,92.0233,261.621,1.4,14.8
0,0,0,98.4324,265.377,1.7,14.6
0,0,0,104.876,269.141,1.8,14.4
0,0,0,111.325,273.012,2,14.3
0,0,0,117.751,277.11,1.9,14.1
0,0,0,124.116,281.584,1.9,13.9
0,0,0,130.372,286.638,1.8,13.7
0,0,0,136.45,292.562,1.6,13.5
0,0,0,142.241,299.78,1.5,13.4
0,0,0,147.572,308.913,1.3,13.3
0,0,0,152.156,320.782,1.2,13.2
0,0,0,155.545,336.132,1.2,13.1
0,0,0,157.179,354.675,1.1,13.1
0,0,0,156.673,14.0882,1.1,13
0,0,0,154.156,31.3081,1.1,13
0,0,0,150.145,44.984,1,13
0,0,0,145.168,55.4722,1,12.9
0,0,0,139.593,63.6233,0.9,12.9
0,0,0,133.649,70.1737,0.9,12.8
0,0,0,127.474,75.6462,0.8,12.8
0,0,0,121.155,80.3962,0.8,12.7
0,0,0,114.751,84.6681,0.8,12.6
0,0,0,108.304,88.6373,0.8,12.6
0,0,0,101.846,92.4367,0.8,12.6
0,0,0,95.4057,96.1748,1.2,13.2
94,12,13,89.0921,99.9477,1.5,13.8
342,34,75,83.126,103.848,1.7,14.6
76,29,46,76.9712,107.973,1.8,15.3
72,68,92,70.9296,112.429,1.7,16.3
14,143,149,65.0791,117.342,1.6,17.3
0,43,43,59.4942,122.858,1.6,18.5
10,127,133,54.2682,129.151,1.6,19.6
2,119,120,49.5231,136.407,1.6,20.4
1,131,132,45.4162,144.803,1.6,21.1
19,229,243,42.1394,154.437,1.5,21.5
56,344,387,39.9013,165.229,1.5,22
26,283,303,38.8837,176.824,1.4,22.2
7,200,205,39.1827,188.61,1.3,22.4
12,236,245,40.7691,199.906,1.2,22.3
8,193,199,43.5009,210.203,1.1,22.2
4,174,177,47.1771,219.277,1,21.9
12,176,183,51.593,227.143,1,21.6
0,72,72,56.5712,233.945,1.1,21.3
0,58,58,61.9709,239.87,1.2,21
7,103,106,67.684,245.101,1.1,20.4
52,96,111,73.6271,249.799,1,19.7
2,46,46,79.7287,254.1,1,19.7
6,21,21,85.8816,258.122,1,17.4
6,2,2,91.8693,261.967,1.2,17.1
0,0,0,98.2828,265.729,1.4,16.9
0,0,0,104.728,269.502,1.7,16.8
0,0,0,111.176,273.387,2.1,16.7
0,0,0,117.598,277.504,2.2,16.4
0,0,0,123.955,282.001,2.4,16.1
0,0,0,130.2,287.084,2.7,15.6
0,0,0,136.26,293.042,3,15.1
0,0,0,142.026,300.295,3.2,14.2
0,0,0,147.324,309.453,3.5,13.3
0,0,0,151.865,321.308,3.6,12.2
0,0,0,155.208,336.555,3.7,11.1
0,0,0,156.807,354.868,3.7,10.1
0,0,0,156.296,13.9946,3.7,9.1
0,0,0,153.8,31.0053,3.9,8.2
0,0,0,149.82,44.5855,4,7.3
0,0,0,144.873,55.0505,4.1,6.6
0,0,0,139.322,63.2104,4.2,5.9
0,0,0,133.395,69.7805,4.1,5.6
0,0,0,127.233,75.2744,4,5.2
0,0,0,120.923,80.0437,3.9,5.1
0,0,0,114.524,84.3321,3.8,5
0,0,0,108.079,88.3144,3.7,4.9
0,0,0,101.62,92.124,3.6,4.8
0,0,0,95.1777,95.8695,3.6,4.8
2,2,2,88.8962,99.6475,3.6,4.8
0,10,10,82.8902,103.551,3.6,4.9
0,17,17,76.7237,107.678,3.7,5.1
0,22,22,70.6702,112.136,3.7,5.2
5,75,77,64.8056,117.051,3.7,5.3
0,41,41,59.2043,122.573,3.6,5.6
0,34,34,53.9598,128.877,3.6,6
0,42,42,49.1945,136.155,3.5,6.9
0,55,55,45.0674,144.59,3.4,7.8
0,56,56,41.7728,154.287,3.4,8.8
0,81,81,39.5233,165.166,3.4,9.8
0,69,69,38.5045,176.867,3.4,10.1
1,109,110,38.8144,188.76,3.4,10.4
0,78,78,40.4221,200.145,3.4,10.1
0,79,79,43.1815,210.504,3.4,9.7
0,65,65,46.8873,219.614,3.3,9.2
0,74,74,51.3314,227.496,3.2,8.7
0,75,75,56.335,234.303,3.2,8.3
0,54,54,61.7566,240.227,3.1,7.9
3,60,61,67.4882,245.454,3,7.4
0,16,16,73.4466,250.148,2.9,7
23,15,19,79.561,254.447,2.9,7
1,5,5,85.7275,258.469,2.7,6.2
1,1,1,91.7162,262.316,2.7,5.9
0,0,0,98.1338,266.084,2.7,5.7
0,0,0,104.58,269.866,2.7,5.4
0,0,0,111.028,273.765,2.7,5.2
0,0,0,117.445,277.899,2.6,5.1
0,0,0,123.795,282.42,2.6,5
0,0,0,130.026,287.532,2.4,5
0,0,0,136.068,293.523,2.2,5
0,0,0,141.81,300.81,2.1,5
0,0,0,147.073,309.991,1.9,5
0,0,0,151.571,321.831,1.8,4.9
0,0,0,154.868,336.974,1.8,4.9
0,0,0,156.433,355.061,1.8,4.9
0,0,0,155.916,13.9085,1.8,4.9
0,0,0,153.44,30.7129,2,4.8
0,0,0,149.491,44.1962,2.1,4.8
0,0,0,144.573,54.6354,2.1,4.7
0,0,0,139.046,62.8021,2.1,4.7
0,0,0,133.138,69.3904,2,4.6
0,0,0,126.988,74.9045,1.9,4.5
0,0,0,120.687,79.6925,1.7,4.5
0,0,0,114.293,83.9967,1.6,4.5
0,0,0,107.85,87.9918,1.6,4.5
0,0,0,101.392,91.8112,1.7,4.5
0,0,0,94.9467,95.5639,1.8,4.8
51,14,15,88.6935,99.3468,1.9,5.1
268,52,86,82.6515,103.254,1.9,5.8
309,57,129,76.4736,107.382,1.9,6.5
0,50,50,70.4082,111.841,1.9,7.2
0,92,92,64.5297,116.759,2,7.9
0,108,108,58.9122,122.286,1.8,8.6
1,139,140,53.6491,128.602,1.7,9.2
18,226,238,48.8637,135.902,1.5,9.9
13,234,243,44.7161,144.377,1.3,10.6
19,268,282,41.4038,154.137,1.3,11.5
14,256,267,39.1429,165.106,1.2,12.3
16,265,278,38.1232,176.914,1.2,13.1
44,330,364,38.4446,188.916,1.3,13.9
32,296,320,40.0744,200.392,1.2,14.5
14,240,250,42.8622,210.813,1.2,15.1
3,180,182,46.5981,219.958,1.1,15.3
1,145,146,51.0709,227.856,1,15.5
1,111,112,56.1001,234.666,1,15.3
0,121,121,61.5438,240.588,0.9,15.1
0,100,100,67.2938,245.811,0.7,14.7
0,54,54,73.2674,250.501,0.4,14.3
0,25,25,79.3944,254.797,0.4,14.3
4,10,10,85.5742,258.818,0.6,12.9
4,2,2,91.5639,262.668,0.7,12.5
0,0,0,97.9855,266.441,0.8,12.1
0,0,0,104.433,270.233,0.8,11.8
0,0,0,110.879,274.145,0.8,11.5
0,0,0,117.292,278.297,0.9,11.2
0,0,0,123.633,282.841,1,10.9
0,0,0,129.852,287.981,1,10.7
0,0,0,135.876,294.004,0.9,10.5
0,0,0,141.591,301.325,1,10.2
0,0,0,146.82,310.528,1.1,10
0,0,0,151.275,322.35,1.4,9.9
0,0,0,154.526,337.388,1.8,9.8
0,0,0,156.058,355.254,2,9.6
0,0,0,155.534,13.8293,2.2,9.4
0,0,0,153.077,30.4307,2.2,9.2
0,0,0,149.159,43.8159,2.3,9
0,0,0,144.269,54.227,2.4,8.8
0,0,0,138.766,62.3984,2.5,8.5
0,0,0,132.876,69.0033,2.4,8.3
0,0,0,126.739,74.5366,2.4,8.1
0,0,0,120.447,79.3426,2.4,7.9
0,0,0,114.059,83.662,2.4,7.7
0,0,0,107.618,87.6695,2.5,7.5
0,0,0,101.16,91.4984,2.5,7.3
0,0,0,94.7127,95.2581,2.6,7.4
0,2,2,88.4845,99.0457,2.7,7.5
0,6,6,82.41,102.955,2.8,8.1
117,34,62,76.221,107.085,2.8,8.6
0,15,15,70.1439,111.546,2.8,9.4
11,56,61,64.2516,116.465,2.9,10.3
36,94,113,58.6178,121.998,2.7,11.1
0,106,106,53.3362,128.324,2.6,12
1,131,132,48.5306,135.647,2.4,12.9
0,112,112,44.3627,144.162,2.3,13.7
4,159,162,41.0325,153.986,2.1,14.5
6,191,196,38.7603,165.047,1.9,15.3
9,222,229,37.7401,176.966,1.6,16
12,239,248,38.0736,189.078,1.4,16.7
3,165,167,39.7262,200.646,1.1,17.3
7,167,172,42.5431,211.129,0.9,17.9
14,227,237,46.3097,220.309,0.7,17.9
1,118,119,50.8115,228.222,0.6,17.9
1,120,121,55.8666,235.035,0.8,17.6
0,86,86,61.3323,240.954,1,17.4
2,57,58,67.1008,246.172,1.4,16.7
0,42,42,73.0895,250.857,1.8,16
0,24,24,79.2291,255.15,1.8,16
0,11,11,85.4216,259.171,2.7,14.3
0,1,1,91.4125,263.022,2.7,13.8
0,0,0,97.8378,266.801,2.8,13.3
0,0,0,104.287,270.601,2.6,13
0,0,0,110.731,274.526,2.4,12.6
0,0,0,117.139,278.696,2.3,12.4
0,0,0,123.471,283.263,2.1,12.1
0,0,0,129.677,288.431,2,11.9
0,0,0,135.682,294.487,1.9,11.8
0,0,0,141.371,301.839,1.6,11.6
0,0,0,146.565,311.061,1.4,11.4
0,0,0,150.977,322.865,1.3,11.3
0,0,0,154.182,337.798,1.2,11.2
0,0,0,155.68,355.447,1.1,11.1
0,0,0,155.149,13.7566,1,10.9
0,0,0,152.711,30.1581,1.1,10.8
0,0,0,148.822,43.4443,1.3,10.7
0,0,0,143.962,53.8252,1.6,10.4
0,0,0,138.482,61.9993,2,10.2
0,0,0,132.61,68.6194,2.4,9.8
0,0,0,126.486,74.1708,2.8,9.4
0,0,0,120.203,78.9939,3.2,9
0,0,0,113.821,83.3282,3.6,8.7
0,0,0,107.383,87.3476,3.8,8.3
0,0,0,100.925,91.1857,4,7.9
0,0,0,94.4758,94.952,4.4,7.7
23,13,14,88.2699,98.7441,4.7,7.5
158,60,82,82.1659,102.656,5.1,7.6
163,54,94,75.9661,106.788,5.4,7.8
0,31,31,69.8774,111.249,5.6,8.1
0,49,49,63.9713,116.171,5.8,8.5
2,108,109,58.3214,121.708,5.9,8.7
0,103,103,53.0214,128.045,5.9,9
0,87,87,48.1955,135.391,6,9.2
0,86,86,44.0071,143.946,6,9.5
1,133,134,40.659,153.836,6,9.9
3,173,175,38.3757,164.989,6.1,10.2
1,141,142,37.3553,177.021,6.2,10.6
4,176,179,37.7014,189.248,6.3,11
22,272,289,39.3777,200.908,6.3,11.1
26,284,303,42.2244,211.453,6.3,11.3
20,250,264,46.0222,220.667,6.3,11
3,176,178,50.5534,228.593,6.3,10.7
19,202,213,55.6345,235.409,6.3,10.1
53,184,210,61.1224,241.324,6.2,9.4
18,117,124,66.9092,246.536,5.9,8.4
0,62,62,72.913,251.216,5.7,7.4
271,45,96,79.0649,255.506,5.7,7.4
262,34,56,85.2698,259.526,5,5.1
16,4,3,91.262,263.379,5,4.4
0,0,0,97.6907,267.162,5,3.6
0,0,0,104.141,270.972,5,3
0,0,0,110.583,274.91,5,2.4
0,0,0,116.985,279.097,4.9,1.9
0,0,0,123.309,283.687,4.9,1.4
0,0,0,129.501,288.882,4.8,0.9
0,0,0,135.486,294.969,4.7,0.5
0,0,0,141.149,302.352,4.5,0.2
0,0,0,146.308,311.593,4.4,-0.2
0,0,0,150.676,323.375,4.3,-0.5
0,0,0,153.836,338.204,4.2,-0.8
0,0,0,155.3,355.64,4.2,-1.1
0,0,0,154.763,13.6901,4.2,-1.4
0,0,0,152.343,29.8948,4.2,-1.6
0,0,0,148.482,43.0815,4.3,-1.8
0,0,0,143.65,53.4301,4.4,-1.9
0,0,0,138.194,61.6049,4.6,-2.1
0,0,0,132.34,68.2387,4.7,-2.3
0,0,0,126.23,73.8072,4.8,-2.4
0,0,0,119.956,78.6468,4.8,-2.6
0,0,0,113.579,82.9952,4.9,-2.7
0,0,0,107.145,87.0262,4.9,-2.9
0,0,0,100.688,90.8732,4.9,-3
0,0,0,94.2363,94.6459,5.1,-2.9
0,6,6,88.05,98.4421,5.2,-2.8
0,27,27,81.9193,102.357,5.3,-2.4
0,56,56,75.7089,106.489,5.4,-2
0,63,63,69.6088,110.951,5.3,-1.5
0,68,68,63.6891,115.874,5.3,-1
0,115,115,58.0232,121.416,5.1,-0.6
22,162,175,52.7046,127.764,4.9,-0.3
